poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
5076d3739dcf96bcf390744a4cc4eae9,Niazi Express,Pakistan,Lahore,"Airport Building, Cantt, Lahore, 54810, Pakistan",54810.0,74.40784471,31.52089636,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 42 111 229 999,niaziexpress.com.pk,4.0,226.0,48.14,,03-2025
96d3c218a838228ed8463ca6c6d1fcba,Fly Easy Travels & Tours,Islamabad Capital Territory,Islamabad,"G-11 Markaz , Rehmat Plaza , office 25, 19031, Pakistan",19031.0,72.99735933,33.66932522,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 335 5531119,flyeasytravelstours.com,1.0,1.0,25.86,,03-2025
d58facbcc6763108a90ab2f4a89397ae,Niazi Tours International,Sector C,Islamabad,"2nd Floor Office No 01, Main PWD Rd, above Minnie Minors, PWD Housing Society Sector C PWD Society, Islamabad, 44000, Pakistan",44000.0,73.14150167,33.5708375,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 320 5398306,niazitours.pk,5.0,243.0,31.86,,03-2025
24a89e5c0b632310e9e8df10be0fbcfc,Asian Aviation,Rawalpindi Tehsil,Islamabad,"Office No. 1 & 2, Butt Arcade Mini Commercial, Phase 7 Bahria Town, Islamabad, 46000, Pakistan",46000.0,73.10398996,33.52126228,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 331 5382405,asiangroup.pk,4.7,102.0,28.29,,03-2025
bfc915ec515484d9295e0c1ed8d8e259,ALPS Tours,Islamabad Capital Territory,Islamabad,"Office 02, 3rd Floor, Ahmed Centre, Markaz, I-8 Markaz I 8 Markaz I-8, Islamabad, 44000, Pakistan",44000.0,73.07147239,33.6694859,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 301 5060936,thealpstours.com,4.9,102.0,35.0,,03-2025
b6ecba7faa73f7cf00826e5068dd983f,R-Travel and Tours,Tehkal Bala,Peshawar,"Office no #8 2nd floor At, liberty Mall, University Rd, Tehkal, Peshawar, 25000, Pakistan",25000.0,71.50840476,34.00820444,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 318 2623238,rtravelandtours.com,4.9,25.0,26.14,,03-2025
8c45b636eec925fdc9bef246fed83248,AirSial City Ticketing Office,Punjab,Lahore,"Carpet Training Institue Building, 27 Empress Rd, Muhammad Nagar Garhi Shahu, Lahore, 54000, Pakistan",54000.0,74.33320813,31.56538483,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+92 42 36292444,airsial.com,3.9,18.0,24.43,,03-2025
2d7f7093b85be794ad5781f79b750eea,Goods Transport Services,Islamabad Capital Territory,Islamabad,"I-11/3 I 11/3 I-11, Islamabad, 44000, Pakistan",44000.0,73.02120211,33.64551678,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 315 2173011,facebook.com,5.0,4.0,34.0,,03-2025
852a1effac8f0c3ed06ff585d064f9e5,Road Master Bus Terminal Rawalpindi,Rawalpindi,Rawalpindi,"Pirwadahai more, moza saham, I.J.P. Rd, Aliabad, Rawalpindi, 46000, Pakistan",46000.0,72.99231122,33.6153801,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 51 111 722 822,roadmaster.pk,4.5,2137.0,40.43,,03-2025
4a943510fa2bbb77d4204f0636e674dd,Lahore Tour Guide,Punjab,Lahore,"Al-Falah Building, Shahrah-e-Quaid-e-Azam, Garhi Shahu, Lahore, 54000, Pakistan",54000.0,74.32138671,31.56050687,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 300 4287493,shahidtourguide.com,4.8,21.0,31.57,,03-2025
fec7a1eba816459ee95c7b1b93a05ba5,Pak Harmain Travel Islamabad,Islamabad Capital Territory,Islamabad,"G.Floor, Office Tower, 2 East AKM Fazl-ul-Haq Rd, off No, near PIA Office, G 6/2 Blue Area, Islamabad, 44000, Pakistan",44000,73.07075374,33.71777763,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 346 3939112,pakharmaintravel.com,4.2,55.0,36.17,,03-2025
a8ba8b2b632d0dabdc1f4e54a9364b2c,M Ibrahim Goods Transport Company,Sabzazar Housing Scheme Phase 1 & 2,Lahore,"Plot 62, Sabzazar Block B Sabzazar Housing Scheme Phase 1 & 2 Lahore, 54000, Pakistan",54000,74.26292546,31.53674227,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 323 7974747,mibrahimgoods.com,5.0,5.0,35.29,,03-2025
f174c03c70cdd5bcfb5fac8bc92fe0b5,Shahid Coach Service City Terminal Lahore,Sodhiwal,Lahore,"Band Road East, Sodiwal Sodhiwal, Lahore, 54000, Pakistan",54000,74.28021173,31.53471023,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 342 2335252,shahidcoach.com.pk,4.3,30.0,21.71,,03-2025
9bc5cc83e2b095982588dac834fd432b,Jinnah Travel & Tours PVT. Ltd,Shadman Colony,Sargodha,"Office# 02, Al Ahmad Plaza, University Road, Shadman Colony, Sargodha, 40100, Pakistan",40100,72.6854498,32.06716098,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 300 0140049,jinnahtravels.com,4.9,53.0,28.71,,03-2025
22acd77dbd87e1c3a0f9a38efc74d142,Travelers PK,Pakistan,Lahore,"Suit # 6, FII, Jalal Centre, Main Blvd Allama Iqbal Town, Kashmir Block Allama Iqbal Town, Lahore, 54000, Pakistan",54000,74.28774278,31.52031143,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 300 9785185,travelerspk.com,5.0,4.0,24.43,,03-2025
024ad5772a23f1097e45984918b92a79,Ashfaq travels,Punjab,Lahore,"268, Hunza Block Allama Iqbal Town, Lahore, 54000, Pakistan",54000,74.29167034,31.51484767,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 300 9495086,ashfaqtravels.com,5.0,26.0,26.0,,03-2025
a3c7250fc386ea37c29c4a0eee5d8937,SAYWA TOURS & TRAVELS PVT LTD.,Punjab,Lahore,"954 N 1st floor, Samanabad Town, Lahore, 54000, Pakistan",54000,74.30028811,31.53084484,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 5590543,saywatours.com,4.6,15.0,31.71,,03-2025
dbef7067651db8ac4aaa7a9475cd50dd,MW Recovery service,Rawalpindi,Rawalpindi,"Islamabad View Colony, Rawalpindi, 46000, Pakistan",46000,72.9926861,33.61858229,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 308 5540555,mwrecovery.pk,5.0,84.0,32.14,,03-2025
ab6dbd5b017cbed9b90c57f513a70a80,AJWA AIR SERVICES (pvt) ltd Islamabad,Block G,Islamabad,"AKM Fazl-ul-Haq Rd, Block G G 7/3 Blue Area, Islamabad, Pakistan",,73.06317578,33.71391846,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 51 2120296,ajwaair.com,4.8,20.0,35.83,People typically spend up to 4 hours here,03-2025
fe151f92091e7d1b95919dcc305ed6e1,Travel Pros International,Sialkot,Sialkot,"Kachehri Rd, beside Federal Board of Revenue, Sialkot, 51310, Pakistan",51310,74.53326765,32.50241733,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 332 5972644,,4.3,36.0,67.17,People typically spend up to 1 hour here,03-2025
cd774f2f9df55e6ed7a5c9f3dc5da8ff,Arslan Travel & Tours,Sialkot,Sialkot,"Ground Floor Office No 20, Mughal Plaza, Kutchery Road, Sialkot, 51310, Pakistan",51310,74.53487198,32.49881088,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 336 3982800,arslantravels.com,4.9,133.0,44.83,,03-2025
a7c745fe4c4f24905459706e655ff4ce,Trip Trek Trow,South Asia,Nasirabad,"Trip Trek Trow, Main N-35, Hunza, Nasirabad, 15551",15551,74.53661875,36.26452163,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 1530001,triptrektrow.com,5.0,20.0,23.57,,03-2025
932219774886898dcd17f2e17a416ed5,Pakistan Tours and Trek's,South Asia,Hopar,"Hoper valley, Nagar, Hopar, 15100",15100,74.75157158,36.22518688,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 311 0515579,pakistantoursandtreks.com,5.0,5.0,37.86,,03-2025
5bf9a14d9d3c2e372274dfe73b046105,Saeed Afridi Transport & Rent A Car,UC-2 Pahar Ganj,Karachi,"Q, Block P North Nazimabad Town, Karachi, 74600, Pakistan",74600,67.02550673,24.93790812,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 346 4519490,facebook.com,5.0,2.0,28.57,,03-2025
62bfa58525f90c0a1c8ae265bea2cd52,ansari transport services,Karachi City,Karachi,"Nazimabad No. 5, Paposh Nagar Block 5 B Block 5 Nazimabad, Karachi, 74700, Pakistan",74700,67.02308117,24.92446933,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 310 2823811,ansaritransportservices.com,5.0,4.0,37.14,,03-2025
d3991731010962bcd7f636e0aaa01a35,BILAL QURESHI TRANSPORT KARACHI,UC-7 Sharifabad,Karachi,"Liaqatabad 10 number, under the flyover, near Al Karam biryani and pakwan, F,C Area, Karachi, 75900, Pakistan",75900,67.04745512,24.91125696,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 311 1017841,facebook.com,4.9,221.0,25.29,,03-2025
fed920fbd57151837001030935e7d242,Travel Agency,Rawalpindi Tehsil,Rawalpindi,"House # 202, Street Number4, Chaklala Scheme 3 Block A Dhok Chaudhrian, Rawalpindi, 46000, Pakistan",46000,73.09822512,33.57693086,Travel & Lodging,Travel Agencies,Airline ticket agency,Open 24 hours,+92 303 0546941,travesure.pk,4.6,8.0,36.14,,03-2025
adb6dd96220edc57356d9e98340dcc65,Braldu Treks And Tours,Punjab,Lahore,"Latif Center, Office 22, 2nd, Lahore, 57000, Pakistan",57000,74.34121653,31.51479467,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 315 4845644,braldu.com,4.6,23.0,29.86,,03-2025
42a8cd4ba8a08499160b3e14ddac252a,Explorers Den Tourism Services,Punjab,Lahore,"Latif Center, Office No: 64, 1st Floor Al, Main Boulevard Gulberg, Block D1 Gulberg III, Lahore, 54000, Pakistan",54000,74.34121639,31.51479487,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 42 35781269,explorersden.com,5.0,2.0,25.29,,03-2025
eebb74062708590a1d2f37d0bc639970,Northern Travel And Tours,Pakistan,Lahore,"near Doctor Hospital ,Johar Town, LHR G1, Lahore, 54000, Pakistan",54000,74.27800378,31.47900278,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 314 4177267,localseogenius.net,4.9,40.0,31.33,,03-2025
9e685ea5d852ae3bb9e2d657f2c15ac9,Bashir Sons Cargo,Pakistan,Faisalabad,"Jinah, Bashir Sons Naadir Bus Terminal, colony, opposite Gulberg police station, Jinnah Colony, Faisalabad, 38000, Pakistan",38000.0,73.06556212,31.42401214,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 309 2551137,bashirsonsgroup.com,5.0,4.0,30.43,,03-2025
21e6adc2a90a3749b4476408ddc32772,SAHULAT HAJJ & UMRAH SERVICES PVT LTD,Rawalpindi Tehsil,Rawalpindi,"Islamabad Arcade, High Ct Rd, Gulrez-2 Phase 2 Gulrez Housing Scheme, Rawalpindi, 46000, Pakistan",46000,73.09912784,33.56095472,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 320 8810608,facebook.com,5.0,57.0,25.57,,03-2025
11bd13f11d1637ecd20bb8969a3360a8,Fly Ocean Travel & Tours,Shamsabad,Rawalpindi,"M33J+5M3 Kala khan shopping center, Shamsabad, Rawalpindi, 44000, Pakistan",44000,73.07903751,33.65283113,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 330 4622226,flyocean.pk,5.0,7.0,27.71,,03-2025
d99c22aab8078a9a52b75b5ae022827a,GB Tours,Block G,Islamabad,"Office # 06, 1st floor, Mehmood plaza, fazal-e-haq Road, Block G G 7/3 Blue Area, Islamabad, 04405, Pakistan",04405,73.06456278,33.71465733,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 319 8416443,gbtours.com.pk,5.0,14.0,29.57,,03-2025
7959b1a52e6f82bf01bd0195bb978384,Times Travel Group Services,Karachi City,Karachi,"Plot 13 A, Sindhi Muslim Cooperative Housing Society Block A Sindhi Muslim CHS (SMCHS), Karachi, 75400, Pakistan",75400.0,67.05010294,24.86310017,Travel & Lodging,Travel Agencies,Travel agency,Open,+44 7966 583667,timestravel.com,3.0,2.0,33.0,,03-2025
677ab15b0487610b42be682717cc9e7d,Jeevay Laal Din Goods Transport Shehzore Mazda Company Lahore,Pakistan,Lahore,"Interchange, Band Road, Service Rd, Mehmood Booti, Lahore, 54000, Pakistan",54000.0,74.39236247,31.60987017,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 325 9724329,laaldingoods.com,4.9,109.0,25.0,,03-2025
d6f0788f023cc5a91daafa631f8a28bd,Express Tours & Travel,UC-13 Safooran,Karachi,"Rizwan Co-operative Housing Society, Ground floor R 133 Street No. 7, Main University Rd, opp. Bin Hashim, Rizwan Chs Gulzar E Hijri Scheme 33, Karachi, 75950, Pakistan",75950.0,67.1494531,24.93974127,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 330 2570377,facebook.com,5.0,1.0,32.86,,03-2025
f9a7e5425db06f3bc6d258e22ce0462b,Travel With Zunair,Pakistan,Faisalabad,"State Bank of Pakistan, Backside, Regency Plaza Rd, near Ramzan Hotel, OfficeNo#4, Faisalabad, 38000, Pakistan",38000.0,73.08692024,31.41866159,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 317 7773141,travelwithzunair.pk,4.8,587.0,29.83,,03-2025
94a0c1ea58db039d1133870febe7b7cb,Bukhari travel,Sindh,Karachi,"SHOP # 2, AD MART, Checkpost 6, near ASKARI BANK, DOHS Phase 2 Malir Cantonment, Karachi, 75080, Pakistan",75080.0,67.17449274,24.93424349,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 332 3594202,bukharigroup.com.pk,4.3,14.0,25.0,,03-2025
417dc9532785c4a54367c0e0fd32ec73,Universal Brothers (Pvt) Limited,UC-10 Clifton,Karachi,"FL-3/8 OPP:، Hassan Homes، 1st Floor, A-9, Nehr-e-Khayyam St, Block 5 Clifton, Karachi, 75600, Pakistan",75600.0,67.03070114,24.82546016,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 21 111 106 786,universalbrothers.com,4.8,167.0,32.33,,03-2025
69ad02f5e4006813d434003bd7d008e2,Pakistan Tour Guide Lahore Abdul Rehman,Shahi Mohallah,Lahore,"Androon, Fort road, Taxali, Gate, Lahore, 54000, Pakistan",54000.0,74.3094045,31.58653149,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 307 4591544,rehmantours.pk,5.0,110.0,25.0,,03-2025
f68b9c9cdc9662a41028b21ac8df945f,Lahore City Guided Tours Qaisar,Punjab,Lahore,"Ravi Rd, Ravi Park, Lahore, 54000, Pakistan",54000.0,74.29965056,31.59618864,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 315 8008927,qaisartours.pk,5.0,146.0,23.86,,03-2025
8c92368c7c605f521c5c4492bd5eda0e,Pakistan Guided Tours Qaisar Hussain,Sare Sultan,Lahore,"Akbari Mandi Walled City of Lahore, Lahore, 54000, Pakistan",54000.0,74.32416671,31.58197262,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 315 8008927,qaisartours.pk,5.0,159.0,27.0,,03-2025
19c3bd9d231a49f9286531f9eb93cfbe,BR travel and Tours,Dera Ghazi Khan,Dera Ghazi Khan,"Pull Datt, near Hide Out Cafe, Dera Ghazi Khan, 32201, Pakistan",32201.0,70.63705562,30.02972416,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 336 8001545,wordpress.com,5.0,1.0,28.0,,03-2025
03e2997fefecf925f57171b7dc724329,Pakistan Travels,UC-1 Agrataj Colony,Karachi,"Shop 28 naval market ghosia road, Agra Taj Colony, Karachi, 75660, Pakistan",75660.0,66.97865872,24.86880621,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 321 2276177,facebook.com,5.0,209.0,51.43,,03-2025
4a3bf73da35940bf0665ca5d987b5b30,Baweja Travels And Tours,Zulfiqar & Al Murtaza Commercial Area,Karachi,"NO.3, Omer tower 4TH FLOOR, PLOT NO.26-C ZULFIQAR COMMERCIAL STREET, A, Phase 8 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.07456318,24.79047076,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 308 2757725,bawejatravels.com,5.0,7.0,21.29,,03-2025
1e88117a35063141d9629275e4772cd2,Travelia Planet Travel and Tours,Dera Ghazi Khan,Dera Ghazi Khan,"Al-Kareem Center, Office Travelia Planet, Punjab, Dera Ghazi Khan, 32200, Pakistan",32200.0,70.63727415,30.0301067,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 321 6483355,traveliaplanet.com,5.0,1.0,33.14,,03-2025
497b848723cc01d02a42dfd96502f177,Almaroof Travel And Tours Pvt Ltd.,Sheikh Junaid Abad,Peshawar,"Peshawar Institute Of Modern Sciences, Service Road, Saeed Abad Gulbahar, Peshawar, 25000, Pakistan",25000.0,71.58534738,34.01485597,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 4448854,almaroof.com.pk,5.0,1.0,34.17,,03-2025
4550eeef8e980ae3d90622a80f1400e4,Jaffry Travel & Tours,Pakistan,Lalamusa,"Railway Rd, Karimpura, Lalamusa, 50800, Pakistan",50800.0,73.94908177,32.70204752,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 317 9982448,jaffrytravel.co.uk,5.0,1.0,31.14,,03-2025
0548c5993cb8dc6840fb5deb17f86bda,Marwa Ayan hajj & Umrah Services peshawar,Pakistan,Peshawar,"Al madina market charsadda road Charsadda, adda main Charsadda Rd, opposite gul plaza, Peshawar, 25000, Pakistan",25000.0,71.57471831,34.03079038,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 331 9983424,facebook.com,5.0,6.0,20.43,,03-2025
f1370d15b909b6e0f674d4875363a93c,Peshawar Travel Guide,Qissa Khwani Bazaar,Peshawar,"Office # 05, Dhaki Munawar Shah, near Kapoor Haveeli, Peshawar, 25000, Pakistan",25000.0,71.5688208,34.00727776,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 300 5901733,instagram.com,4.9,16.0,25.0,,03-2025
da16cfd5f6da4f2c663e90598b2c5721,Sair-O-Siah Travel Agency Peshawar,Shaheen Muslim Town,Peshawar,"Atif Petrol Pump, A.B Market, Phandu Rd, opp. Quality 1, near Phandoo Police Station, Shaheen Muslim Town, Peshawar, 25000, Pakistan",25000.0,71.59636382,34.00042075,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 314 9073833,sairosiah.com,5.0,9.0,28.71,,03-2025
ab365871bf1c2137af52c4a05be54fae,Tour da pekhawar,Qissa Khwani Bazaar,Peshawar,"Tour da, Qissa Khwani Bazaar Pipal Mandi, Peshawar, 25000, Pakistan",25000.0,71.56620736,34.00834068,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 333 9866655,facebook.com,5.0,6.0,32.14,,03-2025
0b335d23402d89bb177f51f0ce728f04,PLUM TRAVEL AND TOURS ( SMC) PVT LTD.,Pakistan,Peshawar,"OPP: SHELL PUMP, BAKHSHU PULL, Charsadda Rd, near HBL ISLAMIC BANK, Peshawar, 25000, Pakistan",25000.0,71.58718626,34.06258452,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 347 0481254,plumtravels.pk,5.0,27.0,39.17,,03-2025
33e6c409283cae8300b2ce1bdad5b11a,Mahrosh Travel & Tours,Zaraj Housing Society,Islamabad,"UG - 50, Upper Ground Floor, THE ATRIUM, Quaid e Azam Avenue Sector A Islamabad, 44000, Pakistan",44000.0,73.1537564,33.51651655,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 315 3789247,,4.7,81.0,20.29,People typically spend up to 45 min here,03-2025
082072d3504318c7904507c0b8201074,AL QIBLA AIR SERVICES,Pakistan,Peshawar,"CANTONMENT PLAZA, OFFICE#4 BLOCK-B, Sadder Rd, Peshawar, 25000, Pakistan",25000.0,71.54025191,34.0013498,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 345 9112552,alqiblaairservices.com,4.0,4.0,24.86,,03-2025
f6c338cc26823ec8520079b87c05f7ca,Go Smart Travels,Pakistan,Lahore,"19 A Faiz Rd, Muslim Town, Lahore, 54000, Pakistan",54000.0,74.31871657,31.51918472,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 344 4220229,facebook.com,4.5,6.0,26.57,,03-2025
81b0d01e208738bb9dd1408e35148303,Bookings Channel | The Premier Travel Services,Pakistan,Lahore,"OFFICE NO 10 FIRST FLOOR, ABRAR BUSINESS CENTRE, MAIN Wahdat Rd, Muslim Town, Lahore, 54000, Pakistan",54000.0,74.31695657,31.51898812,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 308 8777977,bookings-channel.com,4.7,50.0,19.29,,03-2025
87fb548f14bbb976165c160efaeb37c3,Travelicious,Pakistan,Lahore,"Office no. 1 - 35 civic center mian plaza Mian plaza, 54000, Pakistan",54000.0,74.28521527,31.46311897,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 311 1555284,facebook.com,4.9,10.0,23.43,,03-2025
be343a2765ba8093f9e0f776ca07292a,Mollana international Travel & tours,Khyber Pakhtunkhwa,Swabi,"Second Floor, Sewa Adda Jehanzeb Khan Market, Main Branch Malakand Chowk Mardan Branch No 2,Par Hoti Mardan Branch No 3,Main, Swabi, 23200, Pakistan",23200.0,72.0284178,34.19913676,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 1313628,mollanatravels.com,5.0,1.0,23.29,,03-2025
3a2e5afe7c0f924994d0583b1b44d395,Trip Only Travel & Tourism Pvt Ltd,Pakistan,Lahore,"Umar Park LHR, Kousar Plaza Ashiana Road Shama Colony, Ferozpur Road, Lahore, 54000, Pakistan",54000.0,74.36768843,31.43868552,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 301 1010010,triponlytour.com,5.0,9.0,26.86,,03-2025
bb82c01dee6a51b13890875ecce34489,Noon Mytrip Travels Pvt.Ltd,Punjab,Lahore,"Ali, Mughal Street Chandraiy Road, Liaqat, Town, Lahore, 54000, Pakistan",54000.0,74.34109096,31.44306051,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 336 7897933,noonmytrip.com,5.0,2.0,32.14,,03-2025
24c486e24a9a292b165bb5db747a73aa,Make my holidays Travels and tours,Sahiwal Tehsil,Sahiwal,"High St, Sahiwal, 57000, Pakistan",57000.0,73.10310755,30.66834231,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 9457941,facebook.com,5.0,4.0,34.57,,03-2025
b9955ebc8c99a667bc19524edd890571,GS Movers and Packers Goods Transportation Services In Islamabad,Punjab,Rawalpindi,"Akram Center, Plaza, 185 Hub Commercial, Bahria Town Phase V Phase 5 Bahria Town, Rawalpindi, 44000, Pakistan",44000.0,73.13156958,33.55258749,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 300 8363214,gsmoversandpackers.com,4.7,29.0,25.86,,03-2025
3ef54d56866f1063e3bebc1ba3565f28,MS Tours And Transport,Islamabad Capital Territory,Islamabad,"Ground Floor, Ali Plaza, Office #16, Markaz, G-10, Islamabad, 92000, Pakistan",92000.0,73.01204331,33.67489754,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 344 0997199,mstoursandtransport.com,4.8,90.0,25.14,,03-2025
