poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
c38a1660ae8a6d73c27fcd441da78356,Metafitnosis,Islamabad Capital Territory,Islamabad,"Plot 17, above HBL, F-6 Markaz F 6 Markaz F-6, Islamabad, 44000, Pakistan",44000.0,73.07571716,33.7309306,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 8555628,metafitnosis.com,4.9,434.0,40.67,People typically spend up to 1.5 hours here,03-2025
8fdcb625d0095d384eb029c204b9585b,Cross-Fit Gym & Fitness Center Gulgasht Branch,Taraf Mubarik Doim,Multan,"1st Floor of Urdu Bazar plaza near Goal Bagh Mall, Gulgasht Colony, Multan, 60000, Pakistan",60000.0,71.47044745,30.22238624,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 6336769,crossfitmultan.com,4.7,168.0,34.5,People typically spend up to 1.5 hours here,03-2025
6130d12d4726b11a4ee21930182e7866,Health and Fitness Center Jacaranda Family Club,Sector E,Islamabad,"Club Avenue, Sector E DHA Phase II, Islamabad, 74600, Pakistan",74600.0,73.1596424,33.53405572,Sports & Fitness,Gyms & Studios,Gym,Open,+92 51 2311001,jacarandadha.com,4.5,191.0,50.5,People typically spend up to 1.5 hours here,03-2025
9f22ca26b54fe14a4421f6534c35f1f1,Oxygen Spa,Sindh,Karachi,"Building 5c, Lane 6, D.H.A Phase 6 Bukhari Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.06183938,24.7954584,Sports & Fitness,Saunas & Spas,Spa,Open,+92 303 8222055,m.facebook.com,4.0,548.0,63.29,People typically spend up to 2 hours here,03-2025
b0ad15be1da004077233ef9c27678379,Hamza Fitness Club,Pakistan,Faisalabad,"Chowk, Khatam-e-Nabuwat Plaza, Millat Rd, Green Town, Faisalabad, 38000, Pakistan",38000,73.09939384,31.46082936,Sports & Fitness,Gyms & Studios,Gym,Open,+92 305 7050399,hamzafitnessclub.com,4.7,46.0,45.17,People typically spend up to 1 hour here,03-2025
0ea9ecf4f8a646b29aad2a689627e08d,Body Fitness Gym,Rahim Yar Khan Tehsil,Rahim Yar Khan,"Jugnoo chock, Rahim Yar Khan, 64200, Pakistan",64200.0,70.31660659,28.4087514,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 301 7622046,youtube.com,4.9,151.0,33.29,People typically spend up to 45 min here,03-2025
5c481bb033862e6f75c422bd99d5e7c0,Structure Health & Fitness DHA Lahore,Sector CCA,Lahore,"186, Block Phase 4C, Sector CCA DHA Phase 3, Lahore, 54000, Pakistan",54000.0,74.38365511,31.46420121,Sports & Fitness,Gyms & Studios,Gym,Open,+92 322 2255591,structure.com.pk,4.2,127.0,57.5,People typically spend up to 1.5 hours here,03-2025
cb527a6526ddfe7064e1371f57927014,StayFit Fitness,Satellite Town,Rawalpindi,"D-817, D Block Block D Satellite Town, Rawalpindi, 46000, Pakistan",46000.0,73.06456832,33.63803047,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 0711555,stayfit.pk,4.8,310.0,34.33,People typically spend up to 2 hours here,03-2025
c3db1aa48f9947550e11d5c5498b45f4,Get Smart Gym Ph1,Sindh,Karachi,"Golden Tower, Main Korangi Road, DHA phase 1, Phase 1 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06351543,24.83836142,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 21 35397849,chainofgetsmartgym.com,4.2,462.0,41.33,People typically spend up to 1.5 hours here,03-2025
5668ac8887d6c92f436937a841558a67,Fitness Xpose,PMCHS,Islamabad,"1st Floor, Paris Heights, Main Double Rd, PMCHS E 11/2 E-11, Islamabad, 44000, Pakistan",44000.0,72.96450559,33.6956574,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 1948338,facebook.com,4.6,102.0,33.0,People typically spend up to 1.5 hours here,03-2025
a87b4caff0198d2244e8452bbb5d4a92,Get Smart Gym Ph5,Stadium Commercial Area,Karachi,"Plot # C-12, First Floor, Stadium Lane 1, Khayaban-e-Shamsheer, DHA Phase 5 Stadium Commercial Area Defence V Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.04728842,24.81453134,Sports & Fitness,Gyms & Studios,Gym,Open,+92 21 35849739,chainofgetsmartgym.com,4.2,63.0,30.5,People typically spend up to 2 hours here,03-2025
ce7404871ee1e399c5dc674415eb1d16,Bodyzone Gym,Pakistan,Lahore,"7k Commercial Market, near alfateh store, Block K Model Town, Lahore, 54000, Pakistan",54000,74.31143064,31.47997915,Sports & Fitness,Gyms & Studios,Gym,Open,+92 42 32087298,highrevenuegate.com,4.4,109.0,31.67,People typically spend up to 1.5 hours here,03-2025
45fdab4b043c00bf343ce836653eaba4,Body Reshaping Studio,Shalley Valley,Rawalpindi,"Range Rd, Shalley Valley, Rawalpindi, 44000, Pakistan",44000,73.01592131,33.59846563,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 305 8562226,facebook.com,4.7,179.0,32.43,People typically spend up to 1.5 hours here,03-2025
6e287f51882fff0da3c2949321b6f531,Total Football Ayub Park,Ayub National Park,Rawalpindi,"AHF Sports complex Ayub Park, GT Rd, Rawalpindi, 45000, Pakistan",45000,73.07937777,33.56464587,Sports & Fitness,Ball Sports,Futsal court,Open 24 hours,+92 345 5009201,facebook.com,4.5,118.0,18.14,People typically spend up to 3 hours here,03-2025
bf6a9246e672dd41b1efca3fd20fa6ee,The Fitness Hub,Punjab,Islamabad,"Block A, Street 1 Soan Ave, Soan Gardens Block A Islamabad, 44000, Pakistan",44000.0,73.15191677,33.56747152,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 1111168,instagram.com,4.5,91.0,42.67,People typically spend up to 2.5 hours here,03-2025
72788ccd6e2daed28d5f28878c9896a2,Velocity Health & Fitness,Punjab,Lahore,"5th Floor, Amanah Mall, Model Town Link Rd, G.E.C.H.S. Phase 2 Muhammadpura, Lahore, 54700, Pakistan",54700.0,74.31328221,31.46714241,Sports & Fitness,Gyms & Studios,Gym,Open,+92 322 4966664,velocityfitness.pk,4.6,235.0,34.5,People typically spend up to 1.5 hours here,03-2025
955e4a0c697c0f9b82a452d85dea15b8,Power Muscles Gym,Pakistan,Lahore,"Building Bank Al-Habib, Ferozepur Rd, Kahna Nau, Lahore, 53100, Pakistan",53100.0,74.36205362,31.37481452,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 4890302,facebook.com,4.7,152.0,44.67,People typically spend up to 1.5 hours here,03-2025
5b58dbc0321ff71478a52414da90ef9e,AimFit Fitness Studio,Pakistan,Lahore,"Plaza 23, Ali Block, Main boulevard Garden Town, Ali Block Garden Town, Lahore, 54000, Pakistan",54000.0,74.31912256,31.50197195,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 315 4246348,aimfit.com,4.5,203.0,37.17,People typically spend up to 1.5 hours here,03-2025
45deaf7a182f3b883dd665e4f5ae744b,Obee’s fitness center,Rawalpindi Tehsil,Rawalpindi,"8 Tulsa Rd, Lalazar, Rawalpindi, 46000, Pakistan",46000,73.05703828,33.57028325,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 4448545,facebook.com,4.5,115.0,47.33,People typically spend up to 1.5 hours here,03-2025
9717a384344f8e546c2e2873b7d4ddd2,Al Fahd Spa & Fitness Club,Pakistan,Faisalabad,"Al Fahd Plaza, Jaranwala Rd, Kohinoor City Faisalabad, 38000, Pakistan",38000,73.11327454,31.41273413,Sports & Fitness,Gyms & Studios,Gym,Open,+92 41 8533007,alfahd.com.pk,4.2,303.0,33.29,People typically spend up to 2 hours here,03-2025
22d15956677b1656702c5ea74703a6e9,Ayub Bally Total Fitness,Punjab,Gujrat,"1st Floor, Jannat centre, Gharib Pura Rd, near vaternity hospital, Khwajgan, Gujrat, 50700, Pakistan",50700,74.07380048,32.58155853,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 322 6455550,ayubballyfitness.com,4.4,93.0,41.83,People typically spend up to 2 hours here,03-2025
0ecf629d3ab15bf6392a2c094933ee32,Activo Fitness Gym/Studio in DHA Lahore,Sector FF,Lahore,"199-FF (1st Floor), Commercial Area, DHA،, Phase IV Lahore, 54200, Pakistan",54200,74.38570286,31.46440944,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 4409888,activofitness.co,4.3,320.0,72.17,People typically spend up to 1.5 hours here,03-2025
f14d5d04bef38ac8f37e1655db2e2d8f,Faisal Fitness Gym (for male and female) فیصل فٹنس جیم,UC-5 Madina Colony,Karachi,"Main Iqbal Market Road Street 33, Islam Nagar Block D Aziz Nagar, Karachi, 75800, Pakistan",75800,66.98169537,24.95571029,Sports & Fitness,Gyms & Studios,Gym,Open,+92 341 2257436,youtube.com,4.9,72.0,31.29,People typically spend up to 1.5 hours here,03-2025
aa1ee71ee4a7adb6437a57030c2e16ca,Muscle Build Gym,Pakistan,Jhelum,"Machine Mohalla No.2 Machine Mohalla 2, Jhelum, 49600, Pakistan",49600.0,73.72405923,32.93417423,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 5777381,musclebuildgyms.com,4.5,133.0,39.17,People typically spend up to 1 hour here,03-2025
f696e6f49c7523c4678fdeab5e497424,City Sports Gym,Shaheenabad,Gujranwala,"Mustafa Colony Shaheenabad, Gujranwala, 52250, Pakistan",52250.0,74.17663934,32.19150912,Sports & Fitness,Gyms & Studios,Gym,Open,+92 303 0606090,facebook.com,3.0,2.0,33.67,People typically spend up to 4 hours here,03-2025
f5851f2d005b274f7ed81114f1bf9d9d,Crossfit Gym,Punjab,Lahore,"Munir complex basement, Ghazi Rd، opposite China sale mela Millat chowk, Gul Colony, Lahore, 54000, Pakistan",54000.0,74.35389151,31.45989635,Sports & Fitness,Gyms & Studios,Gym,Open,+92 301 8444699,facebook.com,4.4,182.0,54.67,People typically spend up to 1 hour here,03-2025
e802ad4dd1b12d0ba4d0b81592a30321,Fit Monster Gym,UC-10 Nazimabad No.1,Karachi,"nazimabad number 1, Block 1 Usmania Colony Liaquatabad, Karachi, 74600, Pakistan",74600.0,67.02797591,24.90887677,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 344 1070495,instagram.com,4.3,22.0,29.0,People typically spend up to 1.5 hours here,03-2025
a2369c035fb6669ee3579a2d53203123,Function,Zulfiqar & Al Murtaza Commercial Area,Karachi,"2nd Floor, 3, C Main Zulfiqar Ave, D.H.A. Phase 8 Zulfiqar & Al Murtaza Commercial Area Phase 8 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.0746657,24.79208562,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 8205070,function.pk,4.7,65.0,35.17,People typically spend up to 1.5 hours here,03-2025
715a72b1607fd96a4649ae718fd3a15c,Oxygen Fitness,Punjab,Lahore,"272-H2, Johar Town, Lahore, 54770, Pakistan",54770.0,74.26412466,31.46865049,Sports & Fitness,Gyms & Studios,Gym,Open,+92 324 4661694,facebook.com,4.6,150.0,39.17,People typically spend up to 1.5 hours here,03-2025
f80ac10ffc78197bc66aa30905fd5330,Bodyzone Gym,WAPDA Town,Lahore,"Plot 395, WAPDA Town Block D 3 Wapda Town Phase 1 Lahore, 54770, Pakistan",54770.0,74.27201214,31.44097393,Sports & Fitness,Gyms & Studios,Gym,Open,+92 42 32187752,highrevenuegate.com,3.8,53.0,30.0,People typically spend up to 2 hours here,03-2025
6b6988daebea2370daca59b2704db8a8,Muscle Zone gym,UC-5 Sakhi Hassan,Karachi,"house no, Farhana Sqaure, b235 Street Number 4, Block L Block M North Nazimabad Town, Karachi, 74600, Pakistan",74600,67.05146215,24.94580269,Sports & Fitness,Gyms & Studios,Gym,Open,+92 304 2356837,fitnesstrainer.com,4.5,109.0,51.17,People typically spend up to 1.5 hours here,03-2025
3f677d4ca4bc412548942af8f46a35ad,Shapes DHA,Sector G,Lahore,"275, Shapes Fitness Center DHA, 1 St 13, Sector G Phase 5 D.H.A, Lahore, 54000, Pakistan",54000,74.39733983,31.46983345,Sports & Fitness,Gyms & Studios,Gym,Open,+92 42 37177961,shapes.pk,4.4,753.0,57.0,People typically spend up to 1.5 hours here,03-2025
2e27d0226f7f0311a61f6f4efe98d023,TRIFIT FITNESS CLUB (COM 1),UC-11 Kehkeshan,Karachi,"COM 1, Block 3 Clifton, Karachi, 75600, Pakistan",75600,67.0180581,24.81463766,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 335 8743481,trifit.com.pk,4.9,1065.0,49.71,People typically spend up to 2 hours here,03-2025
23081d2b49e494e1dac86d37be6ba619,Fitness Extreme,Sindh,Karachi,"no 9، 12/C Sunset Ln, Phase 2 Ext Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06483598,24.83142294,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 300 9293948,facebook.com,4.6,92.0,35.5,People typically spend up to 1.5 hours here,03-2025
973331651962076c7443cca9dc9ffdb8,FitLytics Gym,Satellite Town,Rawalpindi,"Shaheen Chemist, FitLytics Gym, Ahmed Arcade, Commercial Market Rd, B-Block Rawalpindi, 46300, Pakistan",46300.0,73.06826177,33.6349162,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 304 1663333,facebook.com,4.7,635.0,39.86,People typically spend up to 1.5 hours here,03-2025
99db7d1bd89291864bb2ef12e4ad546b,4hunters hunting store,Rahim Yar Khan,Rahim Yar Khan,"1 ameen garh road, Basti Hakeemabad, Rahim Yar Khan, 64200, Pakistan",64200.0,70.30254349,28.4429316,Sports & Fitness,Fishing & Hunting,Hunting and fishing store,Open,+92 300 6720184,4hunterspk.com,4.4,35.0,43.5,People typically spend up to 3 hours here,03-2025
6e2a6aa89d63a35585959726d34c4df7,Good Shot Snooker Club,Punjab,Lahore,"779D Maulana Shaukat Ali Rd, Muhammadpura, Lahore, 54600, Pakistan",54600.0,74.31085242,31.46541744,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 315 1243456,m.facebook.com,4.5,348.0,27.86,People typically spend up to 3 hours here,03-2025
5d8ac3300d96d9edb44fef12c749a57b,Mehr Swimming Pool,Pakistan,Lahore,"Kroal ghati, nursery Lahore Ring Rd, opposite china scheme, Lahore, 54000, Pakistan",54000,74.36764378,31.61422436,Sports & Fitness,Recreation Centers,Public swimming pool,Open,+92 322 8222624,facebook.com,3.8,37.0,59.57,People typically spend up to 2.5 hours here,03-2025
73d734055ac3433af59c0f37df06b2b3,Muscle Monster Gym,Rawalpindi Tehsil,Rawalpindi,"Afzal Town Rawalpindi, 46000, Pakistan",46000,73.01804485,33.59837947,Sports & Fitness,Gyms & Studios,Gym,Open,+92 311 5136284,facebook.com,4.5,178.0,48.33,People typically spend up to 1.5 hours here,03-2025
29aa290d82ac4d0a91d51910f1890e17,Cross-Fit Gym & Fitness Center Rasheed Abad Branch,Taraf Mubarik Doim,Multan,"1st floor of، UBL Bank، opposite Doctor pharmacy, Rasheed Abad Mehmoodabad, Multan, 60000, Pakistan",60000.0,71.49107519,30.20978093,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 6336769,crossfitmultan.com,4.9,114.0,56.17,People typically spend up to 1 hour here,03-2025
809ce5af3b413f145b3ab83f1c2af50b,IRONBOX DHA Z Block,Sector Z,Lahore,"28-z Commercial Area Sector Z DHA Phase 3, Lahore, Punjab 54810, Lahore, 54000, Pakistan",54000,74.37643593,31.47465693,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 4766269,ironbox963.com,4.6,148.0,50.67,People typically spend up to 2 hours here,03-2025
f01a677298628b8e2ce876f6ae299c8f,Murtaza Health Gym North Nazimabad Karachi,UC-4 Hyderi,Karachi,"Burhani Cir Rd, Block E North Nazimabad Town, Karachi, 74700, Pakistan",74700,67.0392821,24.93709126,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 2789796,facebook.com,4.0,126.0,51.67,People typically spend up to 1.5 hours here,03-2025
df38413e632f8a6ee3fa2818ce53142d,Motivation Fitness Studio (MFS-Gym),UC-1 Model Colony,Karachi,"First Floor, House No.22, Bata Store, Sweet Home Land, Model Colony Sheet 26 Model Colony, Karachi, 75100, Pakistan",75100.0,67.18442139,24.90336597,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 3384409,facebook.com,4.7,63.0,37.0,People typically spend up to 1.5 hours here,03-2025
a222e571acd65703b0e2b2e91de3c85d,Fitness Zone,Punjab,Lahore,"Allama Iqbal Rd, Garhi Shahu, Lahore, 54000, Pakistan",54000.0,74.34679379,31.56085294,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 324 4900875,fitnesszonepk.com,4.4,148.0,28.17,People typically spend up to 1.5 hours here,03-2025
42f5d924d14ce1b4345772a8ce1362bb,Fitness 360 Female Section,Punjab,Bahawalpur,"Railway chowk, Ashraf Colony, Bahawalpur, 63100, Pakistan",63100.0,71.65234385,29.40135592,Sports & Fitness,Gyms & Studios,Gym,Open,+92 319 7780360,facebook.com,4.1,102.0,52.67,People typically spend up to 2.5 hours here,03-2025
cb05ba1137f95afbda2b54de643e4ddf,Guns & Accessories,Zamzama Commercial Area,Karachi,"Guns & Accessories, 3rd Commercial Lane Zamzama Blvd, DHA Phase 5 Zamzama Commercial Area Defence V Karachi, 75500, Pakistan",75500.0,67.03933273,24.81606322,Sports & Fitness,Shooting & Gun Ranges,Gun shop,Open,+92 331 7500002,guns-accessories.com,4.3,37.0,42.0,People typically spend up to 1.5 hours here,03-2025
5251ed8637014ca6bd949a6389a07979,Get Smart Gym Madni Mall,UC-4 Hyderi,Karachi,"4th Floor, Plot No. S Madni Mall E 5, Karachi, 74600, Pakistan",74600.0,67.04015895,24.93603071,Sports & Fitness,Gyms & Studios,Gym,Open,+92 21 36722020,chainofgetsmartgym.com,4.3,207.0,36.83,People typically spend up to 2 hours here,03-2025
55c10e82737e8a8524d5a4e47275f8d9,THE WORKOUTS,Islamabad Capital Territory,Islamabad,"Street 54, G-13/2 G 13/2 G-13, Islamabad, 45230, Pakistan",45230.0,72.95050924,33.65078489,Sports & Fitness,Gyms & Studios,Fitness center,Open 24 hours,+92 318 5149468,instagram.com,4.7,281.0,38.0,People typically spend up to 1.5 hours here,03-2025
4daa9ee76d279113b6e2ea7f38db1275,Solid Gym Branch 1 Abbottabad,Khyber Pakhtunkhwa,Abbottabad,"2nd Floor، Habib Bank Building, Link Rd، near Altaf Hospital, Kehal, Abbottabad, 22010, Pakistan",22010.0,73.2160507,34.14513833,Sports & Fitness,Gyms & Studios,Gym,Open,+92 312 9090100,facebook.com,4.6,120.0,52.0,People typically spend up to 2 hours here,03-2025
a5bb458a5c4d2826de995b922fd971b5,Sam's Fitness Ladies Gym,Karachi City,Karachi,"H # R, 680, near Hyder Foods, Shadman Town Sector 14 A Shadman Town, Karachi, 74600, Pakistan",74600.0,67.05116518,24.9613074,Sports & Fitness,Gyms & Studios,Gym,Open,+92 315 4184055,facebook.com,4.5,125.0,50.6,People typically spend up to 2 hours here,03-2025
c67bb4b1dbfedc7a807b1e7b4c137049,The 42DC clifton studio,UC-10 Clifton,Karachi,"Block 8 Clifton, Karachi, 75600, Pakistan",75600.0,67.03260788,24.82869288,Sports & Fitness,Gyms & Studios,Gym,Open,+92 316 6360825,facebook.com,4.3,25.0,35.67,People typically spend up to 1 hour here,03-2025
1aaa59b869676ab45954e12f69f3a64e,Jacked Fitness Arena,Islamabad Capital Territory,Islamabad,"Main Margalla Rd, Golra E-11, Islamabad, 44000, Pakistan",44000.0,72.97544371,33.68903972,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 330 5695690,jackednutrition.pk,4.6,338.0,36.0,People typically spend up to 2 hours here,03-2025
1bd07b01864b134a7a6e91fd6bca7c41,Xtreme Fitness Gym,Rawalpindi Tehsil,Islamabad,"First Floor, Zong / Telenor Franchise, Main PWD Rd, behind Al-Noor Chemist, Block A Police Foundation, Islamabad, 44000, Pakistan",44000.0,73.13582175,33.56712628,Sports & Fitness,Gyms & Studios,Gym,Open,+92 312 9108545,facebook.com,4.8,356.0,40.67,People typically spend up to 1.5 hours here,03-2025
6782ac14cfa7223be59962190b27341f,EVOKE FITNESS ARENA - GYM,Punjab,Lahore,"A Road, Block C Block B 1 pia housing society, Lahore, 54770, Pakistan",54770.0,74.28258285,31.45097137,Sports & Fitness,Gyms & Studios,Gym,Open,+92 304 4976288,evokefitnes.com,4.8,207.0,66.17,People typically spend up to 1.5 hours here,03-2025
9aa2e84f2d187564a4370f1550ddb301,Vostro World,Islamabad Capital Territory,Islamabad,"2nd Floor , Plot 14، Banks Square Plaza, F-11 Markaz F 11 Markaz F-11, Islamabad, 44000, Pakistan",44000.0,72.98645617,33.68470289,Sports & Fitness,Gyms & Studios,Gym,Open,+92 51 8733383,facebook.com,4.5,455.0,62.67,People typically spend up to 2 hours here,03-2025
0cd96de413512cab11e59d752f81f401,Mazhar Fitness Den,Tauheed Commercial Area,Karachi,"37th St, DHA Phase 5 Tauheed Commercial Area Defence V Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.03455921,24.80807711,Sports & Fitness,Gyms & Studios,Gym,Open,+92 301 2349929,m.facebook.com,4.4,32.0,31.83,People typically spend up to 1.5 hours here,03-2025
dbe7ca5edceb36ef4f2ba02cbf075e85,Safa Fitness Club,Islamabad Capital Territory,Islamabad,"Safa Gold mall, College Road, F-7 Markaz, Jinnah Super, Islamabad, 46000, 44000, Pakistan",44000.0,73.05298148,33.72033078,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 311 5156949,safafitnessclub.com,4.2,246.0,46.33,People typically spend up to 1 hour here,03-2025
483023720d4d454b8b8adbc4e0886fc4,Zaman Khan Bodybuilding Club,UC-1 Pak Colony,Karachi,"Manghopir Rd, Pak Colony Asif Colony, Karachi, 75700, Pakistan",75700,67.01438723,24.89397172,Sports & Fitness,Gyms & Studios,Gym,Open,+92 343 2215631,facebook.com,4.9,15.0,44.0,People typically spend up to 1.5 hours here,03-2025
a98af899493fba7f2244a9734d3f89aa,Legacy Fitness,UC-3 Aisha Manzil,Karachi,"C-257, Block 10 Karachi, 75950, Pakistan",75950.0,67.05963695,24.93031971,Sports & Fitness,Gyms & Studios,Gym,Open,+92 318 1053536,legacyfitness.com.pk,4.5,117.0,45.67,People typically spend up to 1.5 hours here,03-2025
0d057f40fadd9749dec336cf54f11e3c,Platinum Fitness پلاٹینیم فٹنس,UC-10 Clifton,Karachi,"4th Floor, Emerald Tower, Block 5 Clifton, Karachi, 75500, Pakistan",75500.0,67.03144455,24.82188278,Sports & Fitness,Gyms & Studios,Gym,Open,+92 334 1110496,platinumfitnesspk.com,4.5,201.0,44.0,People typically spend up to 3 hours here,03-2025
