poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
5e99d0a64a2042afd1f296207e8e5926,FARAZ SPORTS,Sialkot,Sialkot,"Dakwala, 7 KM Daska Rd, Sialkot, 51310, Pakistan",51310.0,74.49063489,32.44603262,Retail & Shopping,Fashion & Accessories,Sportwear manufacturer,Open,+92 52 3575395,farazsports.com,4.4,125.0,64.5,People typically spend up to 3.5 hours here,03-2025
b41e1cd881f63675d9331d873c1251b4,Mender Leather Factory,Taraf Mubarik Doim,Multan,"2197/C-3, Qadri Street, Chungi No 9 Flyover، Humanyon Road, Multan, 60000, Pakistan",60000.0,71.47067828,30.20218871,Retail & Shopping,Misc. Stores,Leather goods store,Open,+92 346 8800800,mender.pk,4.4,204.0,76.5,People typically spend up to 1 hour here,03-2025
80b0089521d0093fb6653d2f2caef0ff,Ideas - Mirpur AJK,Sector F-1,New Mirpur City,"Azad Chowk, Kotli Rd, Sector F-1 Sector F 1 New Mirpur City, 10250",10250.0,73.74560796,33.14256645,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 58274 37353 ext. 55,gulahmedshop.com,4.1,53.0,73.43,People typically spend up to 45 min here,03-2025
7fed5d72ec4faddcbfd8de25e0504009,Lulusar Store DHA Phase 6 Karachi,Sindh,Karachi,"Ground Floor Phase-6, 1-C Khayaban-e-Bukhari, D.H.A Phase 6 Bukhari Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06296273,24.7950564,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 309 2553434,lulusar.com,4.0,232.0,57.14,People typically spend up to 1 hour here,03-2025
57a176519a65c6a9acf2902acea41bf9,Fashion house sialkot since 1954,Sialkot,Sialkot,"Bazar shaheedan Punjab, Sarafa Bazaar, Sialkot, 51311, Pakistan",51311.0,74.53870615,32.49285221,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 313 8613733,google.com,4.5,8.0,27.0,People typically spend up to 2.5 hours here,03-2025
95859469eca448547306c4e143f55023,CSD Cavalry Shopping Mall,Punjab,Lahore,"Chand Mari Chowck, Cavalry Ground, Lahore, 54000, Pakistan",54000.0,74.37181114,31.50213574,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 42 36660572,csd.gov.pk,4.3,3932.0,56.43,People typically spend up to 1 hour here,03-2025
90151fad4a84287f741303145bb052b6,Borjan,Pakistan,Mardan,"Shaheen Market, Bank Rd, Mohalla Sham Gunj, Gaju Khan, Mardan, 23200, Pakistan",23200.0,72.04053861,34.19713565,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 937 875390,borjan.com.pk,3.9,117.0,39.0,People typically spend up to 2 hours here,03-2025
8485b9e33aaf801511ba36392e9df506,"Tile n Taps G-8/1 Branch | Tiles Dealer in Islamabad, Pakistan",Islamabad Capital Territory,Islamabad,"I & T Center, 57 Street 14, near Allied Bank، G-8/1 G 8/1 G-8, Islamabad, 44000, Pakistan",44000.0,73.04917679,33.6891782,Retail & Shopping,Home & Furniture,Tile store,Open,+92 345 5858299,tilentaps.com,4.5,33.0,51.14,People typically spend up to 1 hour here,03-2025
5a8905b78dd85ffd25a1ba08d89fb054,Al Janat Mall الجنت مال,Islamabad Capital Territory,Islamabad,"GT Rd, Islamabad, 46000, Pakistan",46000.0,73.14762033,33.52168098,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 331 9999993,aljanat.com.pk,4.2,829.0,53.29,People typically spend up to 45 min here,03-2025
b1a2be545aad18a70b20c03f3ff985e3,Star Shopping Plaza,Pakistan,Faisalabad,"Raheem Center, Tata Bazar, Factory Area, Faisalabad, 38000, Pakistan",38000.0,73.08007313,31.41056263,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 41 2625662,starshoppingplaza.com,4.0,501.0,57.5,People typically spend up to 1.5 hours here,03-2025
ce03140599557aca1df3d9d408ba03f8,DVAGO Pharmacy & Wellness Experts,UC-4 Hyderi,Karachi,"Sarah Enclave، The، Building Block H North Nazimabad Town, Karachi, 74600, Pakistan",74600.0,67.04771391,24.94042362,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+92 21 111 138 246,dvago.pk,4.0,417.0,42.86,People typically spend up to 15 min here,03-2025
cb95f013c29f3bb953790dcbcdd8f2e7,Suzuki Pakpattan Motors,Pakistan,Pākpattan,"Arifwala - Pakpattan Rd, near Jamal Chowk, Pākpattan, 57400, Pakistan",57400.0,73.35139281,30.36456827,Retail & Shopping,Auto & Vehicle Retail,Suzuki dealer,Open,+92 307 4353207,suzukipakpattan.com,4.7,943.0,47.33,People typically spend up to 1 hour here,03-2025
02dedc6732be7aebd7092ea31b4ab74a,Jalal Sons,Sector C,Lahore,"9 CCA, Khayaban-e-Jinnah، near Wateen Chowk, Sector C Phase 5 D.H.A, Lahore, 54000, Pakistan",54000.0,74.41109577,31.46327722,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 300 4965000,jalalsons.com.pk,4.3,4814.0,53.86,People typically spend up to 45 min here,03-2025
95761ca9c98397b075d7206dc7758d10,Hussain Enterprises,UC-11 Allama Iqbal Colony,Karachi,"Shop No. A-1، Iqbal Zaman Building, Nishtar Rd, opp. K.M.C. WorkShop, Ghanchi Para, Karachi, 74700, Pakistan",74700.0,67.00718346,24.86442941,Retail & Shopping,Home & Furniture,Tool store,Open,+92 333 3945522,hetools.pk,4.5,43.0,45.0,People typically spend up to 3.5 hours here,03-2025
9e79437a78b7abdb692375d0e3db5c45,Toyota Creek Motors,Sindh,Karachi,"Plot#244/1, Deh Dih Tapo, Ibrahim Hyderi Road, Korangi Creek, Korangi Creek, Karachi, 75190, Pakistan",75190.0,67.12786486,24.80482586,Retail & Shopping,Auto & Vehicle Retail,Toyota dealer,Open,+92 21 111 334 632,toyotacreek.com,4.3,682.0,66.0,People typically spend up to 3.5 hours here,03-2025
5ee6941fcbd84cd678af222de0a34271,Toyota Highway Motors,Gadap Town,Karachi,"Toyota Highway Motors, Karachi - Hyderabad Motorway, Sector 8 B Gulzar E Hijri Scheme 33, Karachi, 75340, Pakistan",75340.0,67.13133381,24.99084434,Retail & Shopping,Auto & Vehicle Retail,Toyota dealer,Open,+92 21 36880001,toyota-highway.com,4.1,543.0,65.5,People typically spend up to 1.5 hours here,03-2025
8786c962fd190587914ff7f8b3797ac4,Pharma Street,Pakistan,Peshawar,"Street Number 2, Phase-4 Phase 4 Hayatabad, Peshawar, 25000, Pakistan",25000.0,71.44717183,33.99421133,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+92 91 3027757,facebook.com,3.0,6.0,30.43,People typically spend up to 1.5 hours here,03-2025
1c71530f4d9f4e9cb872190193f5bc80,Modern Electronics,UC-4 Quaidabad,Karachi,"CB-27 Gulistan Society, National Hwy, Gulistan Society Quaidabad, Karachi, 75120, Pakistan",75120.0,67.20558759,24.8585345,Retail & Shopping,Computers & Electronics,Electronics store,Open,+92 21 35001333,modernelectronics.pk,4.2,66.0,53.0,People typically spend up to 2 hours here,03-2025
880bc031ed3b87780f750586cdb1a2ed,Multicare Pharmacy,Pakistan,Lahore,"174 Millat Rd, Ittehad Colony, Lahore, 54000, Pakistan",54000.0,74.29046664,31.52738889,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 42 37505777,multicare.pk,4.5,13.0,52.43,People typically spend up to 2 hours here,03-2025
85e7d384a0024b5083c436e4a3e4d9e0,Little Love,Satellite Town,Rawalpindi,"8, B1, B, Commercial Market, Satellite Block B town, Rawalpindi, 46000, Pakistan",46000.0,73.06936342,33.63839465,Retail & Shopping,Baby & Children,Baby clothing store,Open,+92 315 9159994,littlelovepk.com,4.1,184.0,68.29,People typically spend up to 1 hour here,03-2025
1829b2bea6ff92008f14cba6f0f6cff6,JUMBO MEDICAL & GENERAL STORE,UC-1 Dehli Mercantile,Karachi,"Shop No 46/A/2, Mohammad Ali Society Karachi, 75400, Pakistan",75400.0,67.08626293,24.87469466,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 345 8954299,jumboonline.pk,4.1,827.0,61.0,People typically spend up to 15 min here,03-2025
c95af697d5d38745549510416603a5b7,Mr. Laptop,UC-4 City Railway Colony,Karachi,"Mr. Laptop GB 03, Ground Floor Technocity Mall, I.I Chundrigar Rd, New Chali, Karachi, 74000, Pakistan",74000.0,67.00520253,24.85066165,Retail & Shopping,Computers & Electronics,Computer store,Open,+92 321 2187111,mrlaptop.pk,4.0,240.0,60.0,People typically spend up to 1.5 hours here,03-2025
11142376be8d0f2d3a987473087a2929,Saeed Cloth House,UC-2 Civic Center,Karachi,"Saeed Cloth House, Shop #173 Rabi Arcade, Bahadur Yar Jang CHS, Karachi, 74800, Pakistan",74800.0,67.0654147,24.88137129,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 345 2528290,saeedclothhouse.com,4.2,66.0,53.0,People typically spend up to 30 min here,03-2025
e8c9ef1dd8b29458d9d0d990074d0244,Honda Multan,Punjab,Multan,"Northern Bybass road, near NCBA, Multan, 60600, Pakistan",60600.0,71.53542826,30.24066512,Retail & Shopping,Auto & Vehicle Retail,Honda dealer,Open,+92 309 7772688,hondamultan.com.pk,4.2,417.0,55.57,People typically spend up to 1.5 hours here,03-2025
9aab08b92b42c4b90cd39da69fff25e3,Adnan Centre,Shorkot,Shorkot,"Shorkot City Rd, Main Bazar, Shorkot Cantt, Punjab, Shorkot, 35050, Pakistan",35050.0,72.24361315,30.78909391,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 314 7711123,m.facebook.com,3.9,632.0,70.83,People typically spend up to 45 min here,03-2025
9ab6b81b8d5cbc4c1f52d556e75e740c,Carvan Motors,Wah Cantt,Wah Cantt,"2 GT Rd, near BEERIER, CHARGHIYA TOWN, Wah Cantt, 47040, Pakistan",47040.0,72.76296098,33.74969089,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 305 5147902,youtube.com,3.4,106.0,15.67,People typically spend up to 1 hour here,03-2025
5f0119798be1eaa701e8c1c492e74484,United Autos Motorsports,Waris Khan,Rawalpindi,"N-21 Circular Rd, Waris Khan Rawalpindi, 46000, Pakistan",46000.0,73.06268342,33.61877151,Retail & Shopping,Auto & Vehicle Retail,Motorcycle dealer,Open,+92 321 5400001,unitedautos.com.pk,4.4,473.0,61.5,People typically spend up to 1 hour here,03-2025
86abcd3c3d1716b4056793ba181db77c,Shakirs Collection,Tauheed Commercial Area,Karachi,"tauheed commercial dha5, Tauheed Commercial Area Defence V Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.03656821,24.80678489,Retail & Shopping,Misc. Stores,Store,Open,+92 331 7425477,shakirscollection.com,4.4,182.0,55.83,People typically spend up to 1.5 hours here,03-2025
9921a3d539f4ad2cf8e2c90ae4bdfe27,Jasmine Mall,Sector C,Lahore,"2nd floor, Sector C Jasmine Block Sector C Bahria Town, Lahore, 54000, Pakistan",54000.0,74.18458436,31.37669692,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 42 37861484,jasminemall.pk,4.2,3571.0,63.86,People typically spend up to 1 hour here,03-2025
77e082253577112a79e26d6b7bc39ad7,Imtiaz Supermarket,UC-2 Civic Center,Karachi,"Shaheed-e-Millat Rd, Bahadurabad Bahadur Yar Jang CHS, Karachi, 75400, Pakistan",75400.0,67.06780096,24.88309857,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.2,6496.0,61.71,People typically spend up to 45 min here,03-2025
3e931a70a4208f75b01afa303854fdee,LRBT Eye Hospital,Pakistan,Ārifwāla,"Qaboola Rd, Ārifwāla, 57450, Pakistan",57450.0,73.06216218,30.2709456,Retail & Shopping,Eyewear & Optics,Eye care center,Open,+92 457 832288,lrbt.org.pk,4.7,29.0,66.0,People typically spend up to 3.5 hours here,03-2025
90a4479d3800da756933dbbc59b5b647,Miniso Iqbal Town,Punjab,Lahore,"Shop no. 2, Chenab Block Gulshan Block Allama Iqbal Town, Lahore, 54000, Pakistan",54000.0,74.29146362,31.51723896,Retail & Shopping,Shopping Centers,Outlet mall,Open,+92 42 37801333,miniso.pk,4.2,496.0,64.86,People typically spend up to 30 min here,03-2025
1aa953c60300dfa32eb4bca10100c6a8,Toyota Chenab Motors,Pakistan,Faisalabad,"Lahore - Sheikhupura - Faisalabad Rd, Paradise Valley Phase II, Faisalabad, 38000, Pakistan",38000.0,73.22089974,31.47843171,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 41 2423790,toyota-chenab.com,4.3,285.0,65.67,People typically spend up to 2 hours here,03-2025
7127e81fcf0233ce956a8b7b2ee1ccd8,Imtiaz Mega,UC-5 Gulshan-e-iqbal 1,Karachi,"Main Rashid Minhas Rd, opposite Moti Mehel, Block 2 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.08533419,24.92809017,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.3,14744.0,61.14,People typically spend up to 1.5 hours here,03-2025
a034e8e4522d61d108d3f2112b278ba8,Awan Super Store,Shah Taj Colony,Lahore,"Walton Rd, Shahtaj Colony Shah Taj Colony, Lahore, 75600, Pakistan",75600.0,74.36839489,31.48735044,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 300 8497971,facebook.com,4.3,63.0,54.57,People typically spend up to 45 min here,03-2025
34e7cbddb09c83930172f36e0a9f232c,QUETTA CARPETS,Satellite Town,Rawalpindi,"Infront Green Pharmacy, D-1021 Saidpur Rd, D Block Block D Satellite Town, Rawalpindi, 46300, Pakistan",46300.0,73.0609627,33.64021146,Retail & Shopping,Home & Furniture,Carpet store,Open,+92 310 4442794,quettacarpets.com,4.3,123.0,54.0,People typically spend up to 45 min here,03-2025
4f616593f09faed1aca964b229b5198e,Xin Mall,Sargodha,Sargodha,"7, 8 Queens Rd, Phase 2 Mansoorabad, Sargodha, 40100, Pakistan",40100.0,72.6775758,32.06474218,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 48 3766749,xinmall.pk,4.7,784.0,65.86,People typically spend up to 1.5 hours here,03-2025
566fb08976acb0603dd72ef69ead315a,Maharaja handicrafts,Islamabad Capital Territory,Islamabad,"Shop #3 block # 8, F, super market Shaukat Complex, 6, F-6 Markaz F 6 Markaz F-6, Islamabad, 44000, Pakistan",44000.0,73.07167066,33.7289974,Retail & Shopping,Arts & Crafts,Handicraft,Open,+92 300 9552952,instagram.com,4.6,83.0,51.86,People typically spend up to 1.5 hours here,03-2025
28383d3cb6c3b5ecf6a993d858540ae9,DVAGO Pharmacy & Wellness Experts,Pakistan,Hyderabad,"Plot No. 308, Block-C, Unit no. 7. Shah, Latifabad, Hyderabad, 71800, Pakistan",71800.0,68.35452025,25.37127426,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 21 111 138 246,dvago.pk,4.1,53.0,35.57,People typically spend up to 30 min here,03-2025
0823351b06e7f58e32c2441846dca7de,Hopscotch Metro Mall,Pakistan,Hyderabad,"Metro Shopping Mall, Latifabad Unit # 3 Latifabad Unit 3 Machi Kot, Hyderabad, 71000, Pakistan",71000.0,68.33985126,25.37576941,Retail & Shopping,Baby & Children,Children's clothing store,Open,+92 22 3821444,ilovehopscotch.com,3.7,32.0,68.0,People typically spend up to 1.5 hours here,03-2025
1c65480a6def6ae3da971cba64497546,Jafferjees - Tariq Road Karachi,UC-6 P.e.c.h.s 1,Karachi,"Shop # 3, Najeeb Corner, 172 P Tariq Rd, Block 2 PECHS, Karachi, 74400, Pakistan",74400.0,67.05478998,24.86747736,Retail & Shopping,Misc. Stores,Leather goods store,Open,+92 21 34538790,jafferjees.com,4.4,1327.0,40.4,People typically spend up to 45 min here,03-2025
62e7a371fe0dc217b1b7db7291c5beb1,D-Mart Dadyal,South Asia,Dadyal,"G.Q Complex, Sector # 4، 319 One Way Main Rd, Dadyal, 10530",10530.0,73.68807237,33.3446281,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 58274 65727,facebook.com,4.3,322.0,59.29,People typically spend up to 30 min here,03-2025
0a3dd0ececdebcf0cefedab4d43479a2,Abid Baloch & Co,Gadap Town,Karachi,"Shop # L-18 Block A-3 New Fruit Market, Karachi - Hyderabad Motorway, New Sabzi Mandi, Karachi, 75340, Pakistan",75340.0,67.15680259,24.9962207,Retail & Shopping,Market & Grocers,Fruit and vegetable store,Open 24 hours,+92 331 2999124,abc.com,4.0,74.0,30.71,People typically spend up to 4 hours here,03-2025
05cda2e62690a84ed728531033f8ef96,Zellbury,Pakistan,Abbottabad,"ZELLBURY, Mansehra Rd, near Shalimar Motors, Amir Alam Awan Town, Abbottabad, 22010, Pakistan",22010.0,73.22608543,34.17735044,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 21 38402072,zellbury.com,4.4,170.0,57.0,People typically spend up to 30 min here,03-2025
9c84dfcfa92935f5d3c93e454422d5c0,NABRAS Building Material Solutions,Islamabad Capital Territory,Islamabad,"Shop No. LG-01 to LG-10, GRAND XCITO, D-Markaz, 44000, Pakistan",44000.0,73.20859141,33.60070158,Retail & Shopping,Construction & Hardware,Hardware store,Open,+92 348 9992225,xcitoenterprises.com,4.8,8.0,44.17,People typically spend up to 2.5 hours here,03-2025
3a62dff31694eb9811eb29d8a130368c,New Pak Trading Company,Waris Khan,Rawalpindi,"N-97, Allah Dad Road, Near Waris Khan Bus Stop، Off Murree Rd, Waris Khan, Rawalpindi, 46000, Pakistan",46000.0,73.06299963,33.62024711,Retail & Shopping,Auto & Vehicle Retail,Motorcycle dealer,Open,+92 334 5399453,newpaktradingcompany.com,3.9,502.0,59.0,People typically spend up to 1 hour here,03-2025
1d6cd2e9692074e330ccc666eb552f58,Hyundai Islamabad,Islamabad Capital Territory,Islamabad,"Off 9th Ave, I-9/3 I 9/3 I-9, Islamabad, 44000, Pakistan",44000.0,73.06066045,33.66172158,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 51 111 500 200,hyundai-islamabad.com,3.9,251.0,68.33,People typically spend up to 1 hour here,03-2025
3c6b98b67b60c2b81cba2aedfb5629cd,CA Sports,Sialkot,Sialkot,"Haji Pura Rd, Fatehgarh, Sialkot, 51310, Pakistan",51310.0,74.51984066,32.47676982,Retail & Shopping,Outdoor & Sporting,Cricket shop,Open,+92 52 3554222,ca-sports.com.pk,4.1,273.0,67.17,People typically spend up to 1 hour here,03-2025
6c4abe4d1cf11eb9466a3206e20bfaa9,New Ghani Sons,UC-10 Clifton,Karachi,"Old Sunset Boulevard, Phase 2 Gizri, Karachi, 75600, Pakistan",75600.0,67.0483388,24.82962639,Retail & Shopping,Fashion & Accessories,Uniform store,Open,+92 21 35384378,ghanisonsuniforms.com,3.9,740.0,51.0,People typically spend up to 25 min here,03-2025
ca839c3972e48fdcc5306c6dd11c164d,Toyota Capital Motors,Islamabad Capital Territory,Islamabad,"Plot No. 405، 406 9th Ave, I-9/3 I 9/3 I-9, Islamabad, 44000, Pakistan",44000.0,73.05802969,33.66561697,Retail & Shopping,Auto & Vehicle Retail,Toyota dealer,Open,+92 346 0089474,toyotacapital.com.pk,4.1,1350.0,71.5,People typically spend up to 1.5 hours here,03-2025
1dc130068ac21ef2dc2851c10af5a16f,H.F Smartphones,Pakistan,Lahore,"1st Floor, Metro Store, Model Town Link Rd, Block G Model Town, Lahore, 54700, Pakistan",54700.0,74.31716214,31.47195417,Retail & Shopping,Computers & Electronics,Cell phone store,Open,+92 323 4154131,facebook.com,4.5,571.0,57.5,People typically spend up to 1.5 hours here,03-2025
8ee042923255a54649821683a648cd0d,Utility Bachat Bazar بچت بازار,Shah Rukn E Alam Town,Multan,"Piran Ghaib Rd, Shah Rukn E Alam Town, Multan, 60650, Pakistan",60650.0,71.52023794,30.20673358,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 300 7532789,facebook.com,4.1,288.0,63.0,People typically spend up to 30 min here,03-2025
707baf438b0b879972cfd947bad43ffb,Frontier Institute of Ophthalmology - FIO Hospital,Pakistan,Peshawar,"Hayatabad Medical Complex Rd, opposite Hayatabad, Phase-4 Phase 4 Hayatabad, Peshawar, 25000, Pakistan",25000.0,71.44883261,33.99392539,Retail & Shopping,Eyewear & Optics,Eye care center,Open,+92 91 5812391,fiohospital.com,4.6,137.0,33.29,People typically spend up to 2.5 hours here,03-2025
7d4bad491ddbf467544fdea1c8650dc9,Shahzad Eye Hospital,UC-6 Gillani Railway Station,Karachi,"B-2 Rae Ave, Block 16 Gulshan-e-Iqbal, Karachi, 75530, Pakistan",75530.0,67.07663945,24.90457757,Retail & Shopping,Eyewear & Optics,Eye care center,Open,+92 21 34823148,shahzadeyehospital.com,4.3,164.0,53.67,People typically spend up to 2 hours here,03-2025
6827ef363ccad16b8994c02ad26f1c68,Honda Township (Pvt) Ltd,Punjab,Lahore,"Township Kot Lakhpat, Lahore, 54000, Pakistan",54000.0,74.32621842,31.45940396,Retail & Shopping,Auto & Vehicle Retail,Honda dealer,Open,+92 42 111 070 806,hondatownship.com.pk,4.3,1499.0,61.33,People typically spend up to 1 hour here,03-2025
4e96e4fdd501aadd37fc04c5c8e94231,"Ainak.pk - Eyeglasses, Sunglasses & Contact Lenses",Punjab,Lahore,"Shop # 1, Al-Masoom Center Ainak Market, Punjab 54100, 54000, Pakistan",54000.0,74.31339744,31.57659527,Retail & Shopping,Fashion & Accessories,Sunglasses store,Open,+92 322 5705757,ainak.pk,4.8,49.0,62.5,People typically spend up to 4 hours here,03-2025
306a146b975f5e86ab7c8b906e8e2aa5,Miss Rose Cosmetics,Pakistan,Lahore,"Zarina Shopping Mall, Dupatta Gali, Block C2 Block C 2 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.34359071,31.50905544,Retail & Shopping,Cosmetics & Beauty,Cosmetics store,Open,+92 42 35772218,missrosestore.com,4.3,113.0,60.17,People typically spend up to 3.5 hours here,03-2025
