poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
11f9cc759fb3e0952cac69daa5047cac,AL-SULTAN PETROLEUM- Total Petrol Station,Punjab,Bhawana,"Jhang-Chiniot Rd, New Larri Adda, Mohalla Sadaat, Bhawana, Punjab, Obhan Road, Bhawana, 35350, Pakistan",35350.0,72.64183052,31.56695675,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 7857544,totalparco.com.pk,3.9,52.0,40.29,People typically spend up to 25 min here,03-2025
cb3550ebfc48cb663df83603fc4871cc,Super Five Star Filling Station- Total Petrol Station,Pakistan,Mansehra,"Tehkra, Mansehra., Mansehra, 21300, Pakistan",21300.0,73.20306353,34.35604948,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 997 380032,totalparco.com.pk,3.8,91.0,34.43,People typically spend up to 1 hour here,03-2025
40506544468c0fd5683524f3caf3c01e,Shell,Sector G,Lahore,"Street 9 9 Education, Avenue Road, Phase 5 D.H.A, Lahore, 54770, Pakistan",54770.0,74.39492339,31.4671056,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 317 8431717,find.shell.com,3.1,42.0,52.86,People typically spend up to 20 min here,03-2025
5362ff3c355d5c6ad9a2f64fbea06d71,Shell,Pakistan,Lahore,"GT Rd, Manāwān Manawan, Lahore, 54000, Pakistan",54000.0,74.47286332,31.59396843,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 6152116,find.shell.com,4.0,18.0,43.86,People typically spend up to 2 hours here,03-2025
31c4d483ad00942dbade1c955be566f8,Pearl Filling Station- Total Petrol Station,Sultan Pura,Lahore,"71 - GT Road, Taizab Ahata (Near Leather Market), Lahore., Swami Nagar, Lahore, 54000, Pakistan",54000.0,74.34058317,31.57945666,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8421165,totalparco.com.pk,3.9,194.0,42.43,People typically spend up to 25 min here,03-2025
9d731dda6f9f500c7b384c61b9301c27,Model Filling Station- Total Petrol Station,Township,Lahore,"779D Maulana Shaukat Ali Rd, Township Block 10 Sector B 1 Lahore, 54770, Pakistan",54770.0,74.30598841,31.46663862,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8415625,totalparco.com.pk,4.2,241.0,43.71,People typically spend up to 20 min here,03-2025
41816db75409b26e7784d1e4f83643dc,Total Petrol Station,Chung,Lahore,"19 - 20 Kms from Lahore, Multan Road, Tehsil & Distt Lahore., Multan Rd, Manowal, Lahore, 54000, Pakistan",54000.0,74.17838893,31.43191737,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 4624818,totalparco.com.pk,4.1,157.0,39.71,People typically spend up to 30 min here,03-2025
169a01322b8fbf7634f7bd3500c37b29,Shell,Tipu Sultan Colony,Multan,"Abdali Rd, Tipu Sultan Colony, Multan, 60000, Pakistan",60000.0,71.45241962,30.19390467,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 61 4588115,find.shell.com,3.9,152.0,39.43,People typically spend up to 45 min here,03-2025
d732bd363ea083d103d93b7bfbd79f18,CENTRAL GASOLINE Total PARCO Petrol Pump,UC-13 Shah Nawaz Bhutto,Karachi,"Plot no. ST-2, Sector 5-A/4, North Karachi, Township, Karachi., Sector 5 A 4 New Karachi Town, Karachi, 75620, Pakistan",75620.0,67.06164529,25.00175965,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 36931693,totalparco.com.pk,3.9,227.0,35.0,People typically spend up to 25 min here,03-2025
e03f814d949a4f0da0ae7c702c2f51fc,Peshawar Press Club,Pakistan,Peshawar,"peshawar press club peshawar near 1122 headquarter, Peshawar, 25000, Pakistan",25000.0,71.54810434,34.00361472,Transportation & Logistics,Freight & Shipping,Newspaper distribution service,Open,+92 91 9212601,peshawarpressclub.com,4.2,183.0,44.33,People typically spend up to 2.5 hours here,03-2025
a5fe277b539c8c64906842d2c73dc713,KHYBER PETROL SERVICE- Total Petrol Station,UC-4 City Railway Colony,Karachi,"M. T KHAN RD SULTANBAD,NEAR NEW HAJI CAMP,KARACHI, Intelligence Colony, Karachi, 74400, Pakistan",74400.0,67.01439168,24.84312833,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 35684233,totalparco.com.pk,4.1,200.0,48.43,People typically spend up to 25 min here,03-2025
9b6e1681de715516fb6559311f2b478b,Total,Rawalpindi,Gujar Khan,"Main GT Road, Julyana more, G.T. Rd, Gujar Khan, 47850, Pakistan",47850.0,73.31424598,33.24539083,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 3512007,totalparco.com.pk,4.0,274.0,40.14,People typically spend up to 30 min here,03-2025
835d27a105ea524685ebdce01826b582,CHINAR FILLING STATION- Total Petrol Station,sardargarhi,Peshawar,"GT Rd, Chughar Pura, Peshawar, Khyber Pakhtoonkhwa, sardargarhi, Peshawar, 25000, Pakistan",25000.0,71.62435676,34.01666562,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 306 8888181,totalparco.com.pk,4.1,53.0,37.86,People typically spend up to 25 min here,03-2025
f484718e2bd7aa4f86103a83de079a39,Shell,Sialkot,Sialkot,"Defence Road, Fatehgarh, Sialkot, 51011, Pakistan",51011.0,74.50921915,32.4794041,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 52 3551666,find.shell.com,4.3,12.0,34.14,People typically spend up to 3 hours here,03-2025
cf58bc0c01bfb6b13713e33321a483b8,Ch. Hakim Ali & Co.- Total Petrol Station,Punjab,Faisalabad,"Near Grid Station, Samundari Road Faisalabad, Sahibnagar, Faisalabad, 38000, Pakistan",38000.0,73.06548181,31.36108652,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 6051242,totalparco.com.pk,4.2,136.0,38.29,People typically spend up to 25 min here,03-2025
be56b6e157f239dc086e2069771a8828,HASCOL Petrol Pump-Burqi,Sindh,Karachi,"Main Korangi Rd, PHASE 2 Phase 2 Commercial Area Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.06692618,24.83592214,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 3015010,hascol.com,4.1,250.0,43.29,People typically spend up to 20 min here,03-2025
2da8766149394096cb05d5a44533d78c,Shell,Zone B,Karachi,"16th St, 8 Dha Phase Zone B Phase 8 Defence Housing Authority, Karachi, 75600, Pakistan",75600,67.08518554,24.7783816,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 300 2618679,find.shell.com,4.1,589.0,45.29,People typically spend up to 20 min here,03-2025
b61082dc1f6111ef4e812437a5f80351,Shell,Punjab,Chiniot,"3.5 KM Sargodha Faisalabad Road, Chiniot, 35400, Pakistan",35400,72.96265163,31.74473542,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 6684445,find.shell.com,4.5,2.0,36.86,People typically spend up to 15 min here,03-2025
cccebe6d180b36b3d0d8d6540090f381,Shell,Pakistan,Abbottabad,"Murree Rd, Nawan Shehr Town, Abbottabad, 22030, Pakistan",22030,73.24829328,34.15804911,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 992 390186,find.shell.com,4.0,134.0,36.57,People typically spend up to 30 min here,03-2025
56f6cdfa6656a7ade3e423686e279f6c,MALIK PETROLEUM- Total Petrol Station,Riazabad,Mailsi,"Multan Road, Melsi,MAILSI, Mailsi, 61200, Pakistan",61200,72.16380435,29.80908974,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 4847254,totalparco.com.pk,3.9,19.0,50.0,People typically spend up to 45 min here,03-2025
96aeb715090ebe2a278e740d4e3ed86c,Al-Buraq Filling Station- Total Petrol Station,Aliot,Rawalpindi,"TPPL, Aliot, Kahuta, Rawalpindi, Rawalpindi, 47330, Pakistan",47330,73.30414414,33.58868697,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 344 5569169,totalparco.com.pk,3.8,25.0,41.29,People typically spend up to 25 min here,03-2025
0ff9e404a3ac5d82c862a4f29f5c3cee,Euro Petrol Pump,Pakistan,Lahore,"19, Block G Gulberg III, Lahore, 54660, Pakistan",54660,74.34197139,31.50396938,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 111 387 645,euro.com.pk,4.1,53.0,43.14,People typically spend up to 15 min here,03-2025
59b67d99c1e01b74c17b2af7198d68e1,GO COCO LHR 6,Pakistan,Lahore,"Plot 395 Malik Tufail Rd, Block B1 Block B 1 Phase 1 Johar Town, Lahore, 54770, Pakistan",54770,74.29927811,31.46565029,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 309 7777321,gno.com.pk,4.2,125.0,46.0,People typically spend up to 30 min here,03-2025
e930db9926beff2e11cfbe8380da3a4d,Shell,Pakistan,Faisalabad,"Plot # 124, Faisalabad - Sahianwala Expy, Abdullahpur, Faisalabad, 38001, Pakistan",38001.0,73.10687265,31.42288296,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8659886,find.shell.com,3.6,11.0,50.43,People typically spend up to 20 min here,03-2025
17077365962d5ae2deabe99e8811a292,Shell,Punjab,Lahore,"Pine Ave, T & T Aabpara Housing Society, Lahore, 54000, Pakistan",54000.0,74.24738623,31.41368657,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 7601595,find.shell.com,4.4,122.0,54.0,People typically spend up to 30 min here,03-2025
a0b55e0f951786a775bd2646ee4b37ba,Shell,Punjab,Lahore,"3KM Raiwind Rd, Rahimabad, Lahore, 54000, Pakistan",54000.0,74.23765538,31.44733836,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 9407093,find.shell.com,4.3,19.0,48.86,People typically spend up to 45 min here,03-2025
936038ffedd3af6403b0c4b3244e7947,Shell,Punjab,Lahore,"McLeod Rd, Garhi Shahu, Lahore, 54000, Pakistan",54000.0,74.31852798,31.56631927,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 37220094,find.shell.com,4.0,47.0,29.0,People typically spend up to 1.5 hours here,03-2025
b227f38f6dff6ad486eb7b18278a0450,Zafarwal Filling Station- Total Petrol Station,Punjab,Narowal,"Mouza Zafarwal, Tehsill Zafarwal, District Narowal, Narowal, 51600, Pakistan",51600.0,74.89786187,32.33501331,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8471159,totalparco.com.pk,4.0,121.0,56.29,People typically spend up to 30 min here,03-2025
2583bac6f7d5e28bde36a72b02cc3667,HAROON YOUSAF PETROLEUM - GO Petrol Station,Punjab,Gujranwala,"Main GT Rd, Shaheenabad, Gujranwala, 52250, Pakistan",52250.0,74.17715739,32.19427397,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 325 4746887,gno.com.pk,4.3,46.0,55.0,People typically spend up to 30 min here,03-2025
887461d5f09f10a0b737b6787b19844a,Shell,Rawalpindi,Islamabad,"Islamabad Expy, Koral Town, Islamabad, 44000, Pakistan",44000.0,73.13640074,33.5986479,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 334 5031502,find.shell.com,3.1,57.0,41.29,People typically spend up to 20 min here,03-2025
7871261caeb4268b3deac5047687294e,Taj Gasoline 45,UC-11 Garden East,Karachi,"Jehangir Rd, near Gurumandir Chowrangi, Jamshed town chowrangi, Karachi, 07483, Pakistan",7483.0,67.03733931,24.88300897,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 306 0673367,tajgasoline.com,4.6,38.0,24.14,People typically spend up to 45 min here,03-2025
93d9d5ddcd2a01b5497dc02ad8234696,Shell,Saddar,Rawalpindi,"Sarwar Rd, Saddar, Rawalpindi, 46000, Pakistan",46000.0,73.05676117,33.59139856,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 5568780,find.shell.com,4.4,167.0,40.71,People typically spend up to 10 min here,03-2025
d47e6e2cf36f81906365bbcf7ac7222b,Qasmi Filling Station Total Petrol Station,Sujawal,Sujawal,"SURVEY NO.168/1, DEH, & TALUKA SUJAWAL,SUJAWAL, Sujawal, 73050, Pakistan",73050.0,68.07097444,24.60302365,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 7061223,totalparco.com.pk,3.9,118.0,46.86,People typically spend up to 1 hour here,03-2025
6a5ba7d02e9f150628bfd4ca8f9a47aa,SARHAD GASOLINE SERVICE- Total Petrol Station,Dera Ghazi Khan,Dera Ghazi Khan,"Rajanpur Rd. Basti Malana, D.G.Khan,D. G. KHAN, Dera Ghazi Khan, 32410, Pakistan",32410.0,70.63935131,29.87455688,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8746747,totalparco.com.pk,4.2,34.0,38.57,People typically spend up to 25 min here,03-2025
8a122b44b25630710d67efb0f3460373,Total Petrol Station,sardargarhi,Peshawar,"Sardar Garhi, Near Chamkani Chowk, G.T Road, Peshawar., sardargarhi, Peshawar, 25000, Pakistan",25000.0,71.63617596,34.01933213,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 7504473,totalparco.com.pk,4.2,113.0,29.29,People typically spend up to 30 min here,03-2025
92092cadc01fc62aa7381400c0863a4b,Shell,Punjab,Lahore,"Tehsil, Lahore – Kasur Rd, Model Town, Lahore, 54770, Pakistan",54770.0,74.35490585,31.42256331,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 8499126,find.shell.com,4.1,72.0,51.86,People typically spend up to 25 min here,03-2025
7569f68d087a5527824b872a41f4314a,Shell,Pakistan,Jamshoro,"Karachi - Hyderabad Motorway, Jamshoro, 76060, Pakistan",76060,68.22419929,25.37707494,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8243940,find.shell.com,3.8,147.0,49.57,People typically spend up to 25 min here,03-2025
694d400713b814d2160e3ec26d202f6c,Shell,Pakistan,Mīrpur Khās,"Mirpur Khas - Digri Rd Mirwah, Road, Mīrpur Khās, 69000, Pakistan",69000.0,69.01092428,25.45229575,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 3987550,find.shell.com,3.9,15.0,20.71,People typically spend up to 45 min here,03-2025
0ad5aa54ff78e3bf21454c0e085bd2cb,Total PARCO Petrol Pump JINNAH PETROLEUM,UC-5 Nanak Wara,Karachi,"6/5, V269+H76 Hawk Street, Muhammad Ali Jinnah Rd, opp. Radio Pak, Boharpir, Karachi, 74000, Pakistan",74000,67.0155667,24.86138485,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 302 2085905,totalparco.com.pk,4.1,355.0,44.57,People typically spend up to 25 min here,03-2025
69e0d25be5b1c687f1619449a261f981,KB Kamalia Filling Station- Total Petrol Station,Toba Tek Singh District,Kamalia,"Zia Rd, Zeeshan Colony, Kamalia, 36350, Pakistan",36350,72.64430564,30.73254982,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6917704,totalparco.com.pk,3.8,54.0,38.29,People typically spend up to 1 hour here,03-2025
58573315364fecb0be8632bc07d06f40,Dalmia Filling Station- Total Petrol Station,UC-7 Shanti Nagar,Karachi,"Near HQ SAC, Plot No 177 / PF/01, Stadium Rd, PAF, Karsaz, Karachi, Sindh, Shanti Nagar Karachi, 74200, Pakistan",74200,67.09743713,24.8971556,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6625447,totalparco.com.pk,3.8,244.0,48.0,People typically spend up to 25 min here,03-2025
27cb293c2c6def053a26af35cbdecb4f,RENALA KHURD SERVICE CENTRE- Total Petrol Station,Renala Khurd,Renala Khurd,"N-5, Renala Khurd, 56150, Pakistan",56150,73.61276586,30.88816167,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 8697742,totalparco.com.pk,3.5,48.0,27.14,People typically spend up to 1.5 hours here,03-2025
ca92fb85d0384866393f06bf63ff7d5f,Attock - Jubilee Filling Station (Petrol Pump),Pakistan,Lahore,"1 Block C Rd, Block C Commercial Area Jubilee Town Housing Scheme, Lahore, 53720, Pakistan",53720,74.18178859,31.40755513,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 322 4000430,apl.com.pk,4.1,71.0,55.71,People typically spend up to 25 min here,03-2025
fe440e5d8fed52019f865e2c86853527,Times Filling Station- Total Petrol Station,Punjab,Kot Abdul Malik,"11 km, Lahore - Sheikhupura - Faisalabad Rd, near کوٹ عبدالمالک, Kot Abdul Malik, 39250, Pakistan",39250,74.23780563,31.6216518,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 302 8422313,totalparco.com.pk,4.0,217.0,34.86,People typically spend up to 30 min here,03-2025
204ee281d7772ebab94c40d56b29fa99,Al Raheem Filling Station,UC-5 Landhi,Karachi,"Zulfiqarabad, near PSO Terminal Bin Qasim, Karachi, 74200, Pakistan",74200,67.30329087,24.86711141,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 302 8270698,totalparco.com.pk,3.9,25.0,39.86,People typically spend up to 45 min here,03-2025
19b5fa52f8821358143592abc0031d7b,AL-SARDAR PETROLEUM- Total Petrol Station,Saroki,Gujrat,"KM (1 0) ALI CHOWK, Spall Town, Gujrat, 50700, Pakistan",50700,74.08988354,32.58394253,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8627527,totalparco.com.pk,3.7,178.0,46.71,People typically spend up to 30 min here,03-2025
1fee642c0de9e826a5d905d869d9c899,DOST MUHAMMAD ENTERPRISES F/S- Total Petrol Station,Pakistan,Badin,"SURVEY NO.106 HYD-BADIN ROAD,BADIN, Badin, 72200, Pakistan",72200,68.8280218,24.67273444,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 3070366,totalparco.com.pk,3.7,47.0,44.29,People typically spend up to 1 hour here,03-2025
10c2b7a260d4dffe35afd0533abff3c2,THREE STAR FILLING STATION- Total Petrol Station,Pakistan,Mansehra,"BAFA DO RAHA, AT KARAKORUM HIGHWAY MANSEHRA, N-35 Bandi Piran, Mansehra, 21300, Pakistan",21300.0,73.22479117,34.40796887,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 306 8103750,totalparco.com.pk,3.9,44.0,41.43,People typically spend up to 1 hour here,03-2025
b2963c53977c1408f7914b2036b7d0b4,City Petrol Pump,Pakistan,Dera Ismail Khan,"NORTH CIRCULAR ROAD, Dera Ismail Khan, 29050, Pakistan",29050.0,70.8939453,31.83852854,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 5484808,totalparco.com.pk,3.5,35.0,45.43,People typically spend up to 1.5 hours here,03-2025
c3635aa0522340073edfb83fc65e53a2,Town Filling Station- Total Petrol Station,Pakistan,Lahore,"Plot No. 15 & 15-A, Muslim Block, Allama Iqbal Town,near Scheme Morr, Lahore, Muslim Block Allama Iqbal Town, Lahore, 54570, Pakistan",54570.0,74.28040997,31.5228131,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 323 4260317,totalparco.com.pk,4.0,73.0,37.14,People typically spend up to 30 min here,03-2025
ba1af1a38a93db7ed9ff0422caa7c329,GAMBAT CITY PETROLEUM SERVICE- Total Petrol Station,Pakistan,Gambat,"PLOT NO.2117, STATION ROAD, ,GAMBAT, Gambat, 66070, Pakistan",66070.0,68.52530318,27.35001027,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 8315555,totalparco.com.pk,3.9,87.0,55.43,People typically spend up to 45 min here,03-2025
0abfffb26dbeb57507cb3c606a0ff217,Total PARCO Petrol Pump,UC-4 Gujjro,Karachi,"PROV-V1 ABDUL HASAN ISPHANI ROAD, Sohrab Katrak Road, Gulzar E Hijri Scheme 33, Karachi, 74200, Pakistan",74200.0,67.08858634,24.94838967,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 307 2322216,totalparco.com.pk,3.9,579.0,53.0,People typically spend up to 20 min here,03-2025
05214a444a9031a523acf6e2c356dea1,Total Petrol Station - Canal Road,Punjab,Lahore,"Canal Bank Road, 4-KM from Thokar Niaz Baig, near Muhafiz Town, Lahore, 53700, Pakistan",53700.0,74.21493241,31.45532347,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 4688322,totalparco.com.pk,3.9,441.0,48.71,People typically spend up to 25 min here,03-2025
7d264a484af04169ae06e29dadac9069,Total Parco Shujaat Service Station,Sindh,Karachi,"135-A STREET، 21 Khayaban-e-Shujaat, D.H.A Phase 6 Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.05769754,24.79472761,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 35340797,totalparco.com.pk,4.0,1284.0,47.86,People typically spend up to 15 min here,03-2025
98fcf611b289d52034b3db4fd568129c,SHELL Petrol Pump and select shop,Sialkot Metropolitan Area,Ugoki,"Sialkot - Wazirabad Dual Carriageway, Ugoki, 51310, Pakistan",51310.0,74.43356223,32.47851627,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,3.5,82.0,46.0,People typically spend up to 20 min here,03-2025
2514a0d315bc8e4d78b7b5547375492b,Chaudhary FS Total Parco Pakistan Limited,Punjab,Lahore,"(Near Jamia Maki Mosque) Chuna Bhattian, Shalimar Link Road Lahore., Singhpura, Lahore, 54000, Pakistan",54000.0,74.37845342,31.57808465,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 314 7613518,totalparco.com.pk,4.0,445.0,45.29,People typically spend up to 25 min here,03-2025
